node,degree_centrality,pagerank,betweenness_centrality
Worldwide,0.00022629554197782303,0.0002053110697845037,0.0
Unix Time Foundation,0.00022629554197782303,0.0002053110697845037,0.0
Start of Unix Time,0.00022629554197782303,0.0002053110697845037,0.0
Helsinki,0.00045259108395564606,0.0001754997778146737,0.0
Eastern European Time,0.00226295541977823,0.0002500280077392487,4.6099137116351457e-07
1550,0.002036659877800407,0.0002500280077392487,4.0977010770090183e-07
Tencent,0.00045259108395564606,0.0001754997778146737,0.0
WeChat,0.00022629554197782303,0.0002500280077392487,0.0
Pony Ma,0.00022629554197782303,0.0002500280077392487,0.0
Innovation City,0.001131477709889115,0.0001754997778146737,0.0
Saudi Riyal,0.00022629554197782303,0.0002053110697845037,0.0
Saudi Arabia,0.00022629554197782303,0.0002053110697845037,0.0
Riyadh,0.00022629554197782303,0.0002053110697845037,0.0
Saudi Arabian General Investment Authority,0.00022629554197782303,0.0002053110697845037,0.0
Saudi Arabian Government,0.00022629554197782303,0.0002053110697845037,0.0
Korea Standard Time,0.00022629554197782303,0.0001754997778146737,0.0
Korea,0.00022629554197782303,0.00032455623766382383,0.0
1989-12-31,0.00022629554197782303,0.00027129619841519527,0.0
1989-01-01,0.00022629554197782303,0.00027129619841519527,0.0
Bonn,0.0006788866259334691,0.0001754997778146737,0.0
Federal Ministry of Defence,0.00022629554197782303,0.00022518526443105705,0.0
Deutsche Telekom AG,0.00022629554197782303,0.00022518526443105705,0.0
Deutsche Post AG,0.00022629554197782303,0.00022518526443105705,0.0
Brussels,0.00022629554197782303,0.0001754997778146737,0.0
979,0.00022629554197782303,0.00032455623766382383,0.0
1810,0.00022629554197782303,0.00030319848442911495,0.0
Faculty and Staff,0.0006788866259334691,0.0001754997778146737,0.0
San Francisco State University,0.00022629554197782303,0.00022518526443105705,0.0
Research Associate,0.00022629554197782303,0.00022518526443105705,0.0
"California State University, East Bay",0.00022629554197782303,0.00022518526443105705,0.0
Dean of Students,0.0006788866259334691,0.0001754997778146737,0.0
Dean of Students at Stanford University,0.00022629554197782303,0.00022518526443105705,0.0
1990-08-20,0.00022629554197782303,0.00022518526443105705,0.0
"Dean of Students at University of California, Berkeley",0.00022629554197782303,0.00022518526443105705,0.0
Bruce Perens,0.00022629554197782303,0.0001754997778146737,0.0
1965-08-29,0.00022629554197782303,0.00032455623766382383,0.0
Madrid,0.0006788866259334691,0.00021406141109117882,3.0732758077567635e-07
World Tourism Organization,0.00022629554197782303,0.00021406141109117882,0.0
Tourism Director,0.00022629554197782303,0.00021406141109117882,0.0
Travel,0.00022629554197782303,0.00021406141109117882,0.0
Date of birth,0.00022629554197782303,0.0002446661787908809,0.0
Mayor of a specific city,0.00022629554197782303,0.0002446661787908809,0.0
Country of nationality,0.00022629554197782303,0.0002446661787908809,0.0
Place of birth,0.00022629554197782303,0.0002446661787908809,0.0
National Government,0.00022629554197782303,0.00021276389277696123,0.0
Premier,0.00022629554197782303,0.00021276389277696123,0.0
Place of Birth,0.00045259108395564606,0.00031740713239933343,0.0
Incorporation Country,0.00022629554197782303,0.00026772164578295007,0.0
Year Founded,0.00045259108395564606,0.0004167781056321002,0.0
Unknown Institution,0.00022629554197782303,0.00031025802713484303,0.0
1889-01-01,0.00022629554197782303,0.00031025802713484303,0.0
Robert A. Altman,0.00022629554197782303,0.0001754997778146737,0.0
1946-01-01,0.00022629554197782303,0.00032455623766382383,0.0
Senate Foreign Relations Committee,0.0013577732518669382,0.0001754997778146737,0.0
Senator Bob Menendez,0.00022629554197782303,0.00020034252112286537,0.0
Member,0.00022629554197782303,0.00020034252112286537,0.0
Ranking Member,0.00022629554197782303,0.00020034252112286537,0.0
Senator Marco Rubio,0.00022629554197782303,0.00020034252112286537,0.0
Senator Jim Risch,0.00022629554197782303,0.00020034252112286537,0.0
1816,0.00022629554197782303,0.00020034252112286537,0.0
"September 11, 2001",0.0015840687938447613,0.0001754997778146737,0.0
September 11 attacks,0.00022629554197782303,0.0001967935577931237,0.0
Terrorist attacks,0.00022629554197782303,0.0001967935577931237,0.0
Patriot Act,0.00022629554197782303,0.0001967935577931237,0.0
Al-Qaeda,0.0018103643358225842,0.0001967935577931237,3.585488442382891e-07
War on Terror,0.00022629554197782303,0.0001967935577931237,0.0
Homeland Security,0.00022629554197782303,0.0001967935577931237,0.0
The 9/11 Commission Report,0.00022629554197782303,0.0001967935577931237,0.0
Leader of the Executive Branch,0.00022629554197782303,0.0001754997778146737,0.0
"February 12, 1809",0.00022629554197782303,0.00032455623766382383,0.0
Brazilian Real,0.00022629554197782303,0.0002766342939226692,0.0
Secretary of Education,0.00045259108395564606,0.0001754997778146737,0.0
"January 20, 1960",0.00022629554197782303,0.0002500280077392487,0.0
United States Secretary of Education,0.00022629554197782303,0.0002500280077392487,0.0
Vice President of the United States,0.00022629554197782303,0.0001754997778146737,0.0
"October 20, 1964",0.00022629554197782303,0.00032455623766382383,0.0
Battle of the Atlantic,0.0013577732518669382,0.0001754997778146737,0.0
1939-05-08,0.00022629554197782303,0.00020034252112286537,0.0
Naval Warfare,0.00022629554197782303,0.00020034252112286537,0.0
Admiral,0.00022629554197782303,0.00020034252112286537,0.0
British Admiralty,0.00022629554197782303,0.00020034252112286537,0.0
Royal Navy,0.00022629554197782303,0.00020034252112286537,0.0
1945-05-08,0.00022629554197782303,0.00020034252112286537,0.0
1900-01-01,0.00022629554197782303,0.0002464534551070035,0.0
University of Political Science,0.00022629554197782303,0.0002464534551070035,0.0
Political Scientist,0.00022629554197782303,0.0002464534551070035,0.0
Parent Org,0.00022629554197782303,0.00045216538171950266,0.0
American Revolutionary War,0.0013577732518669382,0.0001754997778146737,0.0
Concord,0.00022629554197782303,0.00020034252112286537,0.0
1775-1783,0.00022629554197782303,0.00020034252112286537,0.0
Charleston,0.00022629554197782303,0.00020034252112286537,0.0
Yorktown,0.00022629554197782303,0.00020034252112286537,0.0
Lexington,0.00022629554197782303,0.00020034252112286537,0.0
Savannah,0.00022629554197782303,0.00020034252112286537,0.0
Charlotte,0.00022629554197782303,0.0001754997778146737,0.0
University of North Carolina at Charlotte,0.00022629554197782303,0.00032455623766382383,0.0
John Adams,0.0006788866259334691,0.0001754997778146737,0.0
2nd President of the United States,0.00022629554197782303,0.00022518526443105705,0.0
"Braintree, Massachusetts",0.00022629554197782303,0.00022518526443105705,0.0
1735-10-30,0.00022629554197782303,0.00022518526443105705,0.0
Rob Pelinka,0.0006788866259334691,0.0001754997778146737,0.0
General Manager,0.00022629554197782303,0.00022518526443105705,0.0
1970-04-23,0.00022629554197782303,0.00022518526443105705,0.0
University of Michigan,0.00022629554197782303,0.00022518526443105705,0.0
Environmental Activism,0.00022629554197782303,0.00028193029375316844,0.0
Greenpeace,0.0006788866259334691,0.00028193029375316844,2.0488505385045092e-07
Communication Director,0.00022629554197782303,0.00026772164578295007,0.0
Public Relations Manager,0.00022629554197782303,0.00026772164578295007,0.0
Media Relations Director,0.00022629554197782303,0.00026772164578295007,0.0
Language Trainer,0.00022629554197782303,0.0001754997778146737,0.0
English Instructor,0.00022629554197782303,0.00032455623766382383,0.0
Brown University,0.00022629554197782303,0.0003883608096916632,0.0
Charles L. Webster,0.00022629554197782303,0.0001754997778146737,0.0
1840-01-01,0.00022629554197782303,0.00032455623766382383,0.0
Secretary of the Treasury,0.00022629554197782303,0.0001754997778146737,0.0
unknown,0.00022629554197782303,0.00032455623766382383,0.0
Lead Designer,0.0006788866259334691,0.0001754997778146737,0.0
Lead Designer at XYZ Corp,0.00022629554197782303,0.00022518526443105705,0.0
1990-05-15,0.00022629554197782303,0.00022518526443105705,0.0
Lead Designer at ABC Inc,0.00022629554197782303,0.00022518526443105705,0.0
Activist,0.00022629554197782303,0.00021008297830277733,0.0
"Atlanta, Georgia",0.00022629554197782303,0.00021008297830277733,0.0
1929-01-15,0.00022629554197782303,0.00021008297830277733,0.0
Minister,0.00022629554197782303,0.00021008297830277733,0.0
Morehouse College,0.00022629554197782303,0.00021008297830277733,0.0
Civil Rights Leader,0.00022629554197782303,0.00021008297830277733,0.0
Southern Christian Leadership Conference,0.00022629554197782303,0.00021008297830277733,0.0
Ebenezer Baptist Church,0.00022629554197782303,0.00021008297830277733,0.0
Small Business Owner,0.00022629554197782303,0.00026278892214481663,0.0
Local Business,0.00022629554197782303,0.00026278892214481663,0.0
Jeanie Buss,0.00022629554197782303,0.0001754997778146737,0.0
President of the Los Angeles Lakers,0.00022629554197782303,0.00032455623766382383,0.0
1954,0.0009051821679112921,0.0001754997778146737,0.0
Global Arts Foundation,0.00022629554197782303,0.00021276389277696123,0.0
Art Institute of Chicago,0.00022629554197782303,0.00021276389277696123,0.0
1954-01-01,0.00022629554197782303,0.00021276389277696123,0.0
Artist,0.00045259108395564606,0.0002500280077392487,0.0
Chairperson of the Board at XYZ Corporation,0.00022629554197782303,0.0001754997778146737,0.0
Executive Leader,0.00022629554197782303,0.00032455623766382383,0.0
"Oakland, California",0.00022629554197782303,0.0002180719841900716,0.0
U.S. Senator from California,0.00022629554197782303,0.0002180719841900716,0.0
California Department of Justice,0.00022629554197782303,0.0002180719841900716,0.0
Attorney General of California,0.00022629554197782303,0.0002180719841900716,0.0
Howard University,0.00022629554197782303,0.0002180719841900716,0.0
Francis Collins,0.0009051821679112921,0.0001754997778146737,0.0
"Carbondale, Illinois",0.00022629554197782303,0.00021276389277696123,0.0
1950-04-14,0.00022629554197782303,0.00021276389277696123,0.0
University of North Carolina at Chapel Hill,0.00022629554197782303,0.00021276389277696123,0.0
Director of the National Institutes of Health,0.00022629554197782303,0.00021276389277696123,0.0
Nobel Laureate,0.0015840687938447613,0.0001754997778146737,0.0
Stockholm,0.00022629554197782303,0.0001967935577931237,0.0
Nobel Prize Winner,0.00022629554197782303,0.0001967935577931237,0.0
1901-12-10,0.00022629554197782303,0.0001967935577931237,0.0
Sweden,0.00022629554197782303,0.0001967935577931237,0.0
The Nobel Foundation,0.00022629554197782303,0.0001967935577931237,0.0
University of Stockholm,0.00022629554197782303,0.0001967935577931237,0.0
1950-04-15,0.00022629554197782303,0.0001967935577931237,0.0
Thomas Jefferson,0.001131477709889115,0.0001754997778146737,0.0
Governor of Virginia,0.00022629554197782303,0.0002053110697845037,0.0
Virginia State Government,0.00022629554197782303,0.0002053110697845037,0.0
"Shadwell, Virginia",0.00022629554197782303,0.0002053110697845037,0.0
College of William & Mary,0.00022629554197782303,0.0002053110697845037,0.0
"April 13, 1743",0.00022629554197782303,0.0002053110697845037,0.0
1706,0.00022629554197782303,0.0001754997778146737,0.0
1984-04-15,0.00022629554197782303,0.00032455623766382383,0.0
Marketing Specialist,0.00022629554197782303,0.0001754997778146737,0.0
University of Marketing Studies,0.00022629554197782303,0.00032455623766382383,0.0
1984-05-14,0.00022629554197782303,0.00045216538171950266,0.0
Content Creator,0.001131477709889115,0.0001754997778146737,0.0
Influencer,0.00022629554197782303,0.0002053110697845037,0.0
Twitch,0.00022629554197782303,0.0002053110697845037,0.0
Content Marketer,0.00022629554197782303,0.0002053110697845037,0.0
Vlogger,0.00022629554197782303,0.0002053110697845037,0.0
Instagram,0.00022629554197782303,0.0002053110697845037,0.0
1863-07-30,0.00022629554197782303,0.00023369254070143566,0.0
"Dearborn, Michigan",0.00022629554197782303,0.00023369254070143566,0.0
"Wayne County, Michigan",0.00022629554197782303,0.00023369254070143566,0.0
1946-08-13,0.00022629554197782303,0.0004699992800594106,0.0
1956-03-13,0.00022629554197782303,0.0003883608096916632,0.0
CEO of the American Museum of Natural History,0.00022629554197782303,0.00028193029375316844,0.0
1951-01-01,0.00022629554197782303,0.00028193029375316844,0.0
Woodrow Wilson,0.00045259108395564606,0.0001754997778146737,0.0
1856-12-28,0.00022629554197782303,0.0002500280077392487,0.0
"Staunton, Virginia",0.00022629554197782303,0.0002500280077392487,0.0
Senior Vice President of Innovation,0.00022629554197782303,0.00045216538171950266,0.0
CEO of Comcast,0.00022629554197782303,0.0003883608096916632,0.0
Surveyor,0.00022629554197782303,0.0001754997778146737,0.0
Land Surveyor,0.00022629554197782303,0.00032455623766382383,0.0
Chairperson of the Board,0.001131477709889115,0.0001754997778146737,0.0
Chair of the Audit Committee,0.00022629554197782303,0.0002053110697845037,0.0
Non-Profit Organization,0.00022629554197782303,0.0002053110697845037,0.0
Corporate Governance,0.00022629554197782303,0.0002053110697845037,0.0
Lead Director,0.00022629554197782303,0.0002053110697845037,0.0
Executive Board Member,0.00022629554197782303,0.0002053110697845037,0.0
Lynn Martin,0.0006788866259334691,0.0001754997778146737,0.0
"Chicago, Illinois",0.00022629554197782303,0.00022518526443105705,0.0
1943-01-08,0.00022629554197782303,0.00022518526443105705,0.0
U.S. Secretary of Labor,0.00022629554197782303,0.00022518526443105705,0.0
Lecturer,0.0006788866259334691,0.0001754997778146737,0.0
University Lecturer,0.00022629554197782303,0.00022518526443105705,0.0
Senior Lecturer,0.00022629554197782303,0.00022518526443105705,0.0
Assistant Professor,0.00022629554197782303,0.00022518526443105705,0.0
1957-01-01,0.00022629554197782303,0.00045216538171950266,0.0
1944-08-17,0.00022629554197782303,0.00028193029375316844,0.0
CTO,0.00022629554197782303,0.00028193029375316844,0.0
Bill Gates,0.00045259108395564606,0.0001754997778146737,0.0
Philanthropist,0.00022629554197782303,0.0002500280077392487,0.0
Bill & Melinda Gates Foundation,0.00022629554197782303,0.0002500280077392487,0.0
Susan Clark,0.00022629554197782303,0.0001754997778146737,0.0
Actress,0.00045259108395564606,0.0003990844675883989,0.0
Samuel Osgood,0.00045259108395564606,0.0001754997778146737,0.0
1808-09-15,0.00022629554197782303,0.0002500280077392487,0.0
Charles Miller,0.0006788866259334691,0.0001754997778146737,0.0
1866-09-15,0.00022629554197782303,0.00022518526443105705,0.0
Football Coach,0.00022629554197782303,0.00022518526443105705,0.0
"Pittsburgh, Pennsylvania",0.00022629554197782303,0.00022518526443105705,0.0
Abraham Flexner,0.0006788866259334691,0.0001754997778146737,0.0
Louisville,0.00022629554197782303,0.00022518526443105705,0.0
Johns Hopkins University,0.00022629554197782303,0.00022518526443105705,0.0
1866-01-01,0.00022629554197782303,0.00022518526443105705,0.0
Leonardo DiCaprio,0.00022629554197782303,0.0001754997778146737,0.0
"November 11, 1974",0.00022629554197782303,0.00032455623766382383,0.0
Patricia Taylor,0.00045259108395564606,0.0001754997778146737,0.0
Model,0.00022629554197782303,0.0002500280077392487,0.0
Dean,0.00022629554197782303,0.0003883608096916632,0.0
HistoricalSignificance,0.00045259108395564606,0.0001754997778146737,0.0
University History Department,0.00022629554197782303,0.0002500280077392487,0.0
History Institute,0.00022629554197782303,0.0002500280077392487,0.0
James Wilson,0.0006788866259334691,0.0001754997778146737,0.0
Associate Justice of the Supreme Court,0.00022629554197782303,0.00022518526443105705,0.0
"Stirling, Scotland",0.00022629554197782303,0.00022518526443105705,0.0
1812-02-15,0.00022629554197782303,0.00022518526443105705,0.0
William C. Durant,0.00045259108395564606,0.0001754997778146737,0.0
"Beverly, Massachusetts",0.00022629554197782303,0.0002500280077392487,0.0
1861-12-08,0.00022629554197782303,0.0002500280077392487,0.0
Fire Captain,0.00022629554197782303,0.00021381834605488232,0.0
Emergency Responder,0.00022629554197782303,0.00021381834605488232,0.0
City Fire Department,0.00022629554197782303,0.00021381834605488232,0.0
Local Fire Department,0.00022629554197782303,0.00021381834605488232,0.0
